outputdata1,outputdata2,outputdata3,outputdata4,outputdata5,outputdata6,outputdata7,outputdata8,outputdata9,outputdata10,outputdata11,outputdata12,outputdata13,outputdata14,outputdata15,outputdata16,outputdata17,outputdata18,outputdata19,outputdata20,outputdata21,outputdata22,outputdata23,outputdata24,outputdata25,outputdata26,outputdata27,outputdata28,outputdata29,outputdata30,outputdata31,outputdata32,outputdata33,outputdata34,outputdata35,outputdata36,outputdata37,outputdata38,outputdata39,outputdata40,outputdata41,outputdata42,outputdata43,outputdata44,outputdata45,outputdata46,outputdata47,outputdata48,outputdata49,outputdata50,outputdata51,outputdata52,outputdata53,outputdata54,outputdata55,outputdata56
0,0.0258077837092074,0,0.290740740740741,0.165829145728643,0.24195945343519,0,0,0,0,0,0,0,0,0,0,0,0.000970657812889948,0.00108930529288829,0.000629615267544792,0.329814363664857,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.000961677769715657,0.0023230223283927,0.00258382178221085,0.00114151866457141,6.4069001625837e-05,0,0,0.00116445718380509,5.51740711291864e-06,0.00119359695290565,0.00255913478651664,0.00093108743757482,6.32666833563724e-05,0,0,0.000653791993562663,0.000961677769715657,0.000827219724188378,0.000917953344429157,0.000609965545021607,0.00118254995299895,0.000961677769715657,0.00186112609849865,0.000981647959295144,0.00190089734337341,0.000550814488549934,0.00941052428709723,32
0,0,0,0.466666666666667,0.261306532663317,0.183152327529133,0.331801465014146,0,0.00210340540780535,0.00167307809733162,0.00277463449961526,0.00252710524170539,0.00248528235893743,0.00106026549047882,8.92100450510728e-05,0.000425170068027211,0.00191204588910134,0.00143713563223577,0.00249795089965263,0.000975695182817758,0.249654514111496,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00238902097089381,0.259498787388844,0.00980392156862745,0.00147405762560164,0.00548920736688033,8.15683534562736e-05,5.92996708868266e-05,9.64479594367439e-06,0,0,0.000438910784664995,2.7178338741414e-05,0.00283505785696617,8.04554918593671e-05,4.83681785753153e-05,9.52401684934638e-06,0,7.54324874522772e-06,0.000266545966606317,0.00147405762560164,0.00129192573309524,0.00115120966729036,0.00104973703776631,0.00223586914766119,0.00147405762560164,0.00283492199641225,0.00155148138908267,0.00249867236754313,0.000607145004523916,0.00833797984937531,0
0,0.0169151221920201,0,0.231481481481481,0.175879396984925,0.299219762229511,0.331801465014146,0,0.00240309905430005,0.00347438480796239,0.00389716199701263,0.00350207874786011,0.00413590262743209,0.00551338055048984,0.00579865292831973,0.000425170068027211,0,0.00282311109633371,0.00247382296482644,0.00197223855330256,0.407865680785286,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00362201439723785,0.264349232012935,0.00980392156862745,0.00279590654643004,0.00657456311234598,0.0074655641481545,0,0.000144671939155116,0.000273928824160522,0.00339043540328337,0.00182282336080258,0.000195357081479638,0.00351909629807573,0.00736370920947197,3.62761339314865e-05,0.000142860252740196,0.000255463186690368,0.000128706681715448,0.00117682558841279,0.00279590654643004,0.00255749661151868,0.00241940635189264,0.00205226696614194,0.00329272891104498,0.00279590654643004,0.00524155057205705,0.00307882805866922,0.00386715505385422,0.000923987746533206,0.0108724799290506,61
0,0.0311539812479629,0,0.253703703703704,0.195979899497487,0.26539769741647,0.331801465014146,0,0.00151511787950095,0.0017036087195457,0.00174715973385235,0.00240645634629494,0.00164360630134808,0.00284151151448323,0.00298853650921094,0.00297619047619048,0.00382409177820268,0.00108049879283773,0.00104885551979733,0.000883963157082755,0.361762904076021,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00183101832788543,0.258690379951496,0.00980392156862745,0.00108546494015584,0.00226886736396198,0.00352721334491219,0.00152696652533578,4.75350657223952e-05,0,0.000133832976445396,0.000618058043711931,7.96958805199359e-05,0.00117855890374935,0.00347909051161566,0.00124548059831437,4.69397973289214e-05,0,0.000148979162718247,0.000347012673506337,0.00108546494015584,0.00105258062434113,0.00090288139741351,0.00060872325266922,0.00165521587732637,0.00108546494015584,0.00203155959523293,0.00112010503429925,0.00195808766459238,0.000487439202565321,0.0156005241934126,43
0.0361505611282153,0.0692173571842199,0.104757146146794,0.112962962962963,0.120603015075377,0.637743551608944,0.331801465014146,0.0720934838581897,0.0905074812413977,0.0946082921169933,0.106404743583941,0.11667400342382,0.124196316264455,0.119173841129819,0.115125563138409,0.142857142857143,0.0975143403441683,0.113877883350463,0.049233051012841,0.0638788470118293,0.869306606260062,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.110994037453137,0.445432497978981,0.245098039215686,0.113235948150803,0.22035993495387,0.0884118559189787,0.0196726658167047,0.148788200281077,0.00762435227246787,0.0757940756602427,0.194119491221784,0.037917052118858,0.136642848067697,0.0902288024159403,0.0303147559220789,0.147667160101444,0.00891992293527201,0.0236985302922726,0.133433916716958,0.113235948150803,0.121020954798735,0.100938982299075,0.0965789132053814,0.0979091171414864,0.113235948150803,0.184057608443356,0.121469281074976,0.12105148490584,0.00075801428480987,0.0158007787612399,10069
0.0165562913907285,0.0338041383587696,0.0234306549481647,0.112962962962963,0.130653266331658,0.488423532714784,0.331801465014146,0.000990295107942167,0.00549993340141189,0.00802344751786041,0.00875843027203187,0.00869650281242357,0.00931221038160657,0.00411383010305781,0.00432668718497703,0.00340136054421769,0.00573613766730401,0.00699370383586472,0.00302308830469324,0.0039361378315383,0.665769115698594,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00838158452739485,0.261115602263541,0.00980392156862745,0.00683701299775193,0.0208929100621428,0.00413774011169097,0.00327630681649717,0.000689602909972719,0.000308169927180588,0.00140524625267666,0.00766750268720889,0.00112350756691951,0.0115779482818354,0.00410729349350749,0.00307137933953252,0.000680967204728266,0.000287396085026664,0.000220168572751334,0.00564021323677328,0.00683701299775193,0.00708569092747574,0.00603523821212258,0.00469400165349112,0.00750069483661161,0.00683701299775193,0.0122097250467683,0.00737557027801673,0.0090510491700595,0.00124247971300868,0.0149975123557622,302
0,0.00250459624263098,0,0.227777777777778,0.135678391959799,0.252489722980497,0,0,0,0,0,0,0,0,0,0,0,0.00156300745790567,0.00136393796282169,0.000921489894883438,0.344168055733641,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.00154397261946626,0.00549409635672477,0.000238113678271344,0.000800545556972159,1.92895918873488e-05,0,0.000223054960742327,0.000877821569329989,9.48176629775648e-05,0.00288807662001722,0.000244617202521914,0.000846443125068018,2.04086075343137e-05,0,3.44160724001015e-05,0.000492858579762623,0.00154397261946626,0.00135754394268626,0.00116699932606865,0.000960913134570698,0.00244830327095441,0.00154397261946626,0.00290697674418605,0.00165360936000313,0.00274785876714008,0.000691634345753691,0.0118882003081887,5
0.0689655172413793,0.0256970308747259,0.0741945953087347,0.127777777777778,0.125628140703518,0.383910749752915,0,0.0011883541295306,0,0,0,0,0,0,0,0,0,0.00265033420355097,0.0012411693532649,0.00141350712382573,0.523307831488367,0,0,0,0.143007259047553,0,0.259498787388844,0.00980392156862745,0.0025952723005806,0.00775280966485598,0.0029067995049872,0.000667121297476799,0.000130893659235581,0.000342411030200653,0.000892219842969308,0.00420100322465066,0.00017982660219883,0.00408533668746095,0.00287364261833052,0.000544142008972297,0.000252386446507679,0.00031932898336296,6.83606917536262e-05,0.00238634077650372,0.0025952723005806,0.00231384866934877,0.00204691394707737,0.00174666304745495,0.0035901366836555,0.0025952723005806,0.00486686588363331,0.00286517227870876,0.00401830090279007,0.000539764267781401,0.00685404793203119,87
0.0571428571428571,0.00492691895107573,0.011787251808606,0.283333333333333,0.155778894472362,0.279701108040072,0.331801465014146,0.000396118043176867,0.00485614704968255,0.00829822311778714,0.011714117593808,0.0102681992337165,0.0106355121832609,0.00156919292590865,0.00165038583344485,0.00170068027210884,0.00382409177820268,0.00556082330465395,0.0059539227409334,0.00336489748946124,0.38125970566027,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00963612840064128,0.260307194826192,0.00980392156862745,0.00556131193406362,0.0183927558709246,0.00359395108864915,0.00183828979749162,0.000144671939155116,0,0.00539793004996431,0.00369043353636689,0.000316331341140669,0.00963032812059282,0.00357417427472218,0.00169288625013604,0.000142860252740196,0,0.000285229093178923,0.0022958157312412,0.00556131193406362,0.0047207461113143,0.00479359686273834,0.00359581521398175,0.00853100033458374,0.00556131193406362,0.0104934770277935,0.00569452355269168,0.0104780838519043,0.00129505457179218,0.0152025239363278,35
0.0135135135135135,0.0265023621997412,0.0149937098157346,0.12962962962963,0.130653266331658,0.405969492380683,0,0.000792236086353733,0,0,0,0,0,0,0,0,0,0.00874324304800605,0.00433380288186892,0.00505360069049198,0.553375788918807,0,0,0,0.143007259047553,0,0.278900565885206,0.00980392156862745,0.00842525190936759,0.0268638709667714,0.00280710485076287,0.00326148189877546,0.000775717159469812,0.000764717967448125,0.00171752319771592,0.00808402006449301,0.00143105192636182,0.0149362531312399,0.00281512953334189,0.00269652595557383,0.000779608807810782,0.000734456661734808,0.000301729949809109,0.00533846308589821,0.00842525190936759,0.00873098685484392,0.00743908241986569,0.0062220212469261,0.0102003784867963,0.00842525190936759,0.0150021827784926,0.00881069691416017,0.0109424147932298,0.000801373965976244,0.0151120585724158,296
0,0.00234796009100719,0,0.22962962962963,0.165829145728643,0.264383938446012,0.331801465014146,0,0.002941437641522,0.0021554619283141,0.00247589734304983,0.00299991848047607,0.00275181311050739,0.00106026549047882,0.00111512556313841,0.00170068027210884,0.00382409177820268,0.00166681213174822,0.00146470757297813,0.00108827539621981,0.360380960522004,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00271458665088353,0.259498787388844,0.00980392156862745,0.00165765875679852,0.00599916661526959,0.000299083962673003,0,2.4111989859186e-05,0.000239687721140457,0,0.000635972769616625,5.82392973030301e-05,0.00312984217953001,0.000295003470151013,0,2.3810042123366e-05,0.000223530288354072,4.71453046576732e-07,0.000362100181050091,0.00165765875679852,0.00153073298767238,0.00131125939036127,0.00113048604067141,0.0025261957828286,0.00165765875679852,0.00316195447830825,0.00171254888550946,0.00285134601506012,0.000661602091714322,0.010136057893082,5
0.0333333333333333,0.00635404833253697,0.00886750134387286,0.168518518518519,0.135678391959799,0.370715189501221,0.331801465014146,0.000198059021588433,0.00355192469919638,0.00468339744763998,0.00645453311003485,0.0057715822939594,0.00510850607175756,0.00284151151448323,0.00298853650921094,0.00297619047619048,0.00573613766730401,0.00369590158564855,0.00237589193523778,0.0021723811549062,0.505321195025003,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00522444405619433,0.259498787388844,0.00980392156862745,0.00367261680235556,0.0118614415148949,0.0024742400548403,0.00120081833545824,0.000205296370801069,0,0.000379193433261956,0.00411590827660337,0.000262996405715789,0.0062936163674127,0.00249574561111229,0.000979455616150135,0.00020952837068562,0,1.55579505370322e-05,0.00253470126735063,0.00367261680235556,0.00325939631247176,0.00298639864438602,0.00274484495259723,0.00500990474099855,0.00367261680235556,0.00687901873346584,0.00398349896525566,0.00538133689184221,0.000405562368055363,0.0219142676952577,30
0.0638297872340426,0.0319925384233226,0.0854910448353917,0.124074074074074,0.150753768844221,0.466835626495076,0,0.0011883541295306,0,0,0,0,0,0,0,0,0,0.00230012949360933,0.00106304842263626,0.00134679292329118,0.636342266102492,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.00221895930244246,0.00655952006667078,0.00294634779757206,0.000400272778486079,0.000201162886825209,0,0.00107066381156317,0.00210498029380151,0.000124856879481233,0.00346145044297659,0.0029297176581113,0.000326485205383378,0.000198643780000653,0,5.32741942631707e-05,0.00119442768054717,0.00221895930244246,0.00175824530453303,0.00170097687748014,0.00126030559149576,0.00296345601994048,0.00221895930244246,0.00418839837859524,0.0025595505149841,0.00409319299010063,0.000534035812061489,0.010225505368671,94
0,0.0161952287678905,0,0.340740740740741,0.155778894472362,0.196232929334702,0,0,0,0,0,0,0,0,0,0,0,0.00154677870050798,0.00190610685126902,0.000975695182817758,0.267484435326466,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.00155833193123732,0.00534216159540525,0.000581689470102315,0.000578171791146559,3.51346137948139e-05,0,0,0.00125403081332856,0.000105035083557044,0.00281519992025978,0.000594883030717744,0.000471589741109324,3.46946328083332e-05,0,4.0544962005599e-05,0.000716656608328304,0.00155833193123732,0.00120102837718638,0.00114187941437591,0.00104787359923773,0.0028395361146861,0.00155833193123732,0.00292523061362208,0.00166834424137971,0.00281866583150642,0.000801751187703364,0.0126067616879089,32
0.037037037037037,0.0107991924536183,0.0167446436974724,0.15,0.125628140703518,0.352738420212958,0,0.000198059021588433,0,0,0,0,0,0,0,0,0,0.00195724751566421,0.00112336825970174,0.00107576648361958,0.480816628912539,0,0,0,0.143007259047553,0,0.261115602263541,0.00980392156862745,0.00191473995236868,0.00603715030559947,0.000893956196970271,0.000667121297476799,0.000201851800821186,0,0.00211902212705211,0.00305446076675027,0.00023316153762371,0.00325168893679643,0.000914266952947353,0.000544142008972297,0.000199324066918464,0,0.000180566516838888,0.00171494669080668,0.00191473995236868,0.00203954303909124,0.00151939580152973,0.0015895130648781,0.00204821900541884,0.00191473995236868,0.00349628850797867,0.00196990121024186,0.00268522174866216,0.00029208448870741,0.00702526821952062,27
0.120689655172414,0.0394628171090979,0.199393321909878,0.494444444444444,0.185929648241206,0.227499350276109,0,0.00138641315111903,0,0,0,0,0,0,0,0,0,0.00115055952599362,0.0015491553448698,0.000671311642878885,0.310103859469163,0,0,0,0.143007259047553,0,0.260307194826192,0.00980392156862745,0.00114716046590322,0.00160584512582756,0.00569165844117109,0.000163074094938773,4.8223979718372e-06,0,0,0.000806162665711215,5.45610258944177e-05,0.000848493004318812,0.00566032829091406,0.000133012491082117,4.76200842467319e-06,0,1.98010279562228e-05,0.000545664856165761,0.00114716046590322,0.000884770121124761,0.000851923862265371,0.00130378582382928,0.00102853521361136,0.00114716046590322,0.00217490050680427,0.00125881615898226,0.00154277699859748,0.00053298585530298,0.0133885114350103,58
0,0.00695527800543638,0,0.268518518518518,0.206030150753769,0.225215736786892,0.331801465014146,0,0.0057885272832216,0.00628930817610063,0.00612863803014529,0.00649221488546507,0.00592212626076059,0.00814283896687731,0.00477273741023239,0.00510204081632653,0.00956022944550669,0.00337637318542206,0.00342403780989316,0.00259768418331394,0.306990924762434,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.00611955726146157,0.259498787388844,0.00980392156862745,0.00343672797036476,0.00780734070542858,0.00991673436565363,0.00137871734811872,0.000184628950921767,0,0,0.00404424937298459,0.000143656933347474,0.00405738133967039,0.00987245772835951,0.00112456015187608,0.000182316893973202,0,0.000115505996411299,0.00242405954536311,0.00343672797036476,0.00313622770594436,0.00284285629185605,0.00214730233109948,0.00606145365130001,0.00343672797036476,0.00653354023613974,0.00343627595689082,0.00615612957692779,0.00150091779175693,0.0163492693922526,30
0.0711974110032362,0.0227945155196365,0.0679438522294201,0.0962962962962963,0.130653266331658,0.47570374108171,0.331801465014146,0.00435729847494553,0.0110886649203037,0.0119435794101484,0.013176119132757,0.0137344093910492,0.0145189119934162,0.0112388141990754,0.0118203309692671,0.0114795918367347,0.0191204588910134,0.0106119250888475,0.00390943508698475,0.00635035796338224,0.648430710489949,0.110281807844588,0.0434472934472935,0,0.143007259047553,0.0133050919857736,0.265966046887631,0.0392156862745098,0.0103361297020185,0.0330435541301434,0.00774075435072415,0.00252023601269013,0.00112086307145416,0.000753304266441436,0.00372501784439686,0.00934252955929774,0.000624897442640933,0.0174273638126313,0.00775785985140927,0.00239422483947811,0.00112247341438725,0.00153277912014221,0.000183395235118349,0.00531331723999195,0.0103361297020185,0.0100772358598137,0.00993887248917511,0.00639407873773159,0.0121476912836509,0.0103361297020185,0.0194678478265214,0.0112368713477183,0.014187284685249,0.000876812992597887,0.0166155934892708,309
